Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Condor,13744.28391679288,1203,10.717142288453708,10,0.6621688203342757
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Panda,15439.701840573109,1431,4.297132480270266,10,0.843349271367347
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Panda,32310.425268748935,1431,4.297132480270266,10,0.6436220190515134
Bulgaria,Georgia,6524475,2896585,793941,5079688,1312244,1596891,Condor,26898.95161283413,1203,10.717142288453708,11,0.6850527673286497
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Human,3068.9827316787646,658,11.327339404888622,11,0.5859094397495564
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Panda,21124.23376949397,1431,4.297132480270266,11,0.843349271367347
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Human,639.3496753090619,658,11.327339404888622,11,0.6819819760142454
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Komodo Dragon,17961.85022297463,521,5.975105506002393,11,0.6305373785338446
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Komodo Dragon,999.8673639416369,521,5.975105506002393,11,0.6819819760142454
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Condor,5063.116056733036,1203,10.717142288453708,11,0.5859094397495564
Bulgaria,Sweden,6524475,2896585,793941,7675459,7653674,916040,Elephant,8032.2844618177305,1432,9.255134362913491,11,0.8663420420232314
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Condor,4228.222221757325,1203,10.717142288453708,11,0.9381768260429316
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Human,4878.053202080127,658,11.327339404888622,11,0.6621688203342757
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Komodo Dragon,18818.312628801115,521,5.975105506002393,12,0.7446130684832458
Bulgaria,France,6524475,2896585,793941,9277288,7500997,9520704,Human,4440.494227363761,658,11.327339404888622,12,0.9393296747538851
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Panda,1303.915634689161,1431,4.297132480270266,12,0.6819819760142454
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Komodo Dragon,12141.54654988128,521,5.975105506002393,12,0.6621688203342757
Bulgaria,Egypt,6524475,2896585,793941,2294515,8580556,4573482,Condor,1243.3270791163138,1203,10.717142288453708,12,0.8625445967538683
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Human,627.7832461570335,658,11.327339404888622,12,0.6819819760142454
Bulgaria,Egypt,6524475,2896585,793941,2294515,8580556,4573482,Elephant,261.9906310904802,1432,9.255134362913491,12,0.8625445967538683
Bulgaria,Georgia,6524475,2896585,793941,5079688,1312244,1596891,Elephant,4036.59965251109,1432,9.255134362913491,12,0.6850527673286497
Bulgaria,France,6524475,2896585,793941,9277288,7500997,9520704,Panda,18849.358499337803,1431,4.297132480270266,12,0.9393296747538851
Bulgaria,Sweden,6524475,2896585,793941,7675459,7653674,916040,Elephant,6815.443000330799,1432,9.255134362913491,12,0.8663420420232314
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Komodo Dragon,23681.327631828186,521,5.975105506002393,13,0.7446130684832458
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Condor,5742.02668120188,1203,10.717142288453708,13,0.6621688203342757
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Condor,2076.1925075296576,1203,10.717142288453708,13,0.6819819760142454
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Human,2900.494462050199,658,11.327339404888622,13,0.5859094397495564
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Human,4119.021192903767,658,11.327339404888622,13,0.6621688203342757
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Human,7984.437362432827,658,11.327339404888622,13,0.843349271367347
Bulgaria,Sweden,6524475,2896585,793941,7675459,7653674,916040,Komodo Dragon,27023.941028960686,521,5.975105506002393,13,0.8663420420232314
Bulgaria,France,6524475,2896585,793941,9277288,7500997,9520704,Elephant,5116.757861509312,1432,9.255134362913491,13,0.9393296747538851
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Human,701.7472372277804,658,11.327339404888622,13,0.6819819760142454
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Crocodile,8553.068513791502,788,11.714165155365912,13,0.6621688203342757
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Panda,8348.391112223995,1431,4.297132480270266,14,0.9381768260429316
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Condor,7838.627102055482,1203,10.717142288453708,14,0.9381768260429316
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Elephant,4945.683059734463,1432,9.255134362913491,14,0.6305373785338446
Bulgaria,Sweden,6524475,2896585,793941,7675459,7653674,916040,Crocodile,26996.325976700606,788,11.714165155365912,14,0.8663420420232314
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Condor,27292.671668352647,1203,10.717142288453708,14,0.6436220190515134
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Elephant,263.3528397012145,1432,9.255134362913491,14,0.6819819760142454
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Human,13067.20919013915,658,11.327339404888622,14,0.6436220190515134
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Crocodile,5980.602112048805,788,11.714165155365912,14,0.5859094397495564
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Komodo Dragon,8295.162194919141,521,5.975105506002393,14,0.6305373785338446
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Condor,11018.947151077826,1203,10.717142288453708,14,0.843349271367347
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Komodo Dragon,28332.36130081102,521,5.975105506002393,15,0.843349271367347
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Condor,14965.506969234633,1203,10.717142288453708,15,0.6305373785338446
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Komodo Dragon,20053.508558975613,521,5.975105506002393,15,0.7446130684832458
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Crocodile,1675.744460354076,788,11.714165155365912,15,0.6819819760142454
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Crocodile,8908.17805191051,788,11.714165155365912,15,0.843349271367347
Bulgaria,Egypt,6524475,2896585,793941,2294515,8580556,4573482,Komodo Dragon,1754.9841636724204,521,5.975105506002393,15,0.8625445967538683
Bulgaria,France,6524475,2896585,793941,9277288,7500997,9520704,Human,8790.476703278002,658,11.327339404888622,15,0.9393296747538851
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Panda,12109.002712046586,1431,4.297132480270266,15,0.7446130684832458
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Human,5220.189507522678,658,11.327339404888622,15,0.6621688203342757
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Human,7621.6709918041515,658,11.327339404888622,15,0.7446130684832458
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Panda,4457.935633368266,1431,4.297132480270266,16,0.5859094397495564
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Crocodile,15577.96107160999,788,11.714165155365912,16,0.843349271367347
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Elephant,3210.454471083237,1432,9.255134362913491,16,0.843349271367347
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Elephant,3123.923820164307,1432,9.255134362913491,16,0.6305373785338446
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Condor,16615.582032206406,1203,10.717142288453708,16,0.6621688203342757
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Condor,7778.255629358449,1203,10.717142288453708,16,0.6305373785338446
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Elephant,1097.8330426867678,1432,9.255134362913491,16,0.5859094397495564
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Human,8624.251747733746,658,11.327339404888622,16,0.6436220190515134
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Human,899.6093291351734,658,11.327339404888622,16,0.6819819760142454
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Human,7208.74152322227,658,11.327339404888622,16,0.6621688203342757
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Elephant,2973.065723287814,1432,9.255134362913491,17,0.843349271367347
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Komodo Dragon,9733.604676450537,521,5.975105506002393,17,0.6305373785338446
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Condor,9348.895153023745,1203,10.717142288453708,17,0.9381768260429316
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Panda,8017.103010468511,1431,4.297132480270266,17,0.6621688203342757
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Elephant,2621.118781299915,1432,9.255134362913491,17,0.6621688203342757
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Komodo Dragon,8810.131161266325,521,5.975105506002393,17,0.9381768260429316
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Crocodile,9036.975302124561,788,11.714165155365912,17,0.843349271367347
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Crocodile,1704.8942931395559,788,11.714165155365912,17,0.6819819760142454
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Elephant,6895.543567405998,1432,9.255134362913491,17,0.7446130684832458
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Condor,11292.12469362316,1203,10.717142288453708,17,0.6305373785338446
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Elephant,10625.864990830578,1432,9.255134362913491,18,0.6436220190515134
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Condor,12988.728908699475,1203,10.717142288453708,18,0.6621688203342757
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Crocodile,6066.2576271495645,788,11.714165155365912,18,0.6621688203342757
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Elephant,6718.01852632056,1432,9.255134362913491,18,0.843349271367347
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Condor,31620.754896908846,1203,10.717142288453708,18,0.7446130684832458
Bulgaria,Egypt,6524475,2896585,793941,2294515,8580556,4573482,Elephant,355.32605275420724,1432,9.255134362913491,18,0.8625445967538683
Bulgaria,Egypt,6524475,2896585,793941,2294515,8580556,4573482,Human,690.5019995161838,658,11.327339404888622,18,0.8625445967538683
Bulgaria,Iceland,6524475,2896585,793941,1536628,9754943,2188457,Komodo Dragon,7896.3579049038135,521,5.975105506002393,18,0.5859094397495564
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Condor,2081.9654675590778,1203,10.717142288453708,18,0.6819819760142454
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Condor,5130.586347997067,1203,10.717142288453708,18,0.9381768260429316
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Human,1057.7956091543606,658,11.327339404888622,19,0.6819819760142454
Bulgaria,Sweden,6524475,2896585,793941,7675459,7653674,916040,Condor,15376.882781851113,1203,10.717142288453708,19,0.8663420420232314
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Panda,15370.244717492946,1431,4.297132480270266,19,0.6621688203342757
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Condor,26812.95542683769,1203,10.717142288453708,19,0.7446130684832458
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Human,9291.166361734277,658,11.327339404888622,19,0.843349271367347
Bulgaria,France,6524475,2896585,793941,9277288,7500997,9520704,Condor,19789.717261280115,1203,10.717142288453708,19,0.9393296747538851
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Panda,9639.339868337987,1431,4.297132480270266,19,0.6305373785338446
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Elephant,6323.665666954481,1432,9.255134362913491,19,0.6436220190515134
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Panda,3714.914907652361,1431,4.297132480270266,19,0.9381768260429316
Bulgaria,Zimbabwe,6524475,2896585,793941,9493314,9598724,3975073,Komodo Dragon,7940.237925912232,521,5.975105506002393,19,0.6305373785338446
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Panda,27104.45619185709,1431,4.297132480270266,20,0.7446130684832458
Bulgaria,Sweden,6524475,2896585,793941,7675459,7653674,916040,Elephant,5662.094627536473,1432,9.255134362913491,20,0.8663420420232314
Bulgaria,Germany,6524475,2896585,793941,4696866,9085626,7741364,Crocodile,10890.722878447055,788,11.714165155365912,20,0.6436220190515134
Bulgaria,France,6524475,2896585,793941,9277288,7500997,9520704,Crocodile,18333.848078733252,788,11.714165155365912,20,0.9393296747538851
Bulgaria,Ecuador,6524475,2896585,793941,6094927,2198967,9003485,Komodo Dragon,13970.346424056912,521,5.975105506002393,20,0.6621688203342757
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Komodo Dragon,17739.294361702378,521,5.975105506002393,20,0.7446130684832458
Bulgaria,Japan,6524475,2896585,793941,9397450,3481763,1315120,Human,7665.101416369653,658,11.327339404888622,20,0.7446130684832458
Bulgaria,China,6524475,2896585,793941,4573769,1317373,233674,Human,568.8085221874924,658,11.327339404888622,20,0.6819819760142454
Bulgaria,Canada,6524475,2896585,793941,5183729,6082416,7308677,Elephant,2616.8346738135806,1432,9.255134362913491,20,0.9381768260429316
Bulgaria,Vietnam,6524475,2896585,793941,1611994,637571,5197583,Condor,13285.110638194463,1203,10.717142288453708,20,0.843349271367347
