Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Crocodile,22390.62284327753,788,11.714165155365912,10,0.7388304420292839
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Condor,17673.875367719047,1203,10.717142288453708,11,0.552355455034657
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Human,18896.981289395404,658,11.327339404888622,11,0.7388304420292839
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Condor,23630.798762803068,1203,10.717142288453708,11,0.6888922842862039
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Human,5640.722914243114,658,11.327339404888622,11,0.552355455034657
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Condor,12269.991724202768,1203,10.717142288453708,11,0.552355455034657
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Panda,10819.850779945886,1431,4.297132480270266,11,0.9123998921298622
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Panda,7295.979815950245,1431,4.297132480270266,11,0.7985946541762202
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Human,4132.785954414646,658,11.327339404888622,11,0.9123998921298622
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Crocodile,20916.70415486197,788,11.714165155365912,11,0.5371017895235448
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Crocodile,23069.17736356064,788,11.714165155365912,11,0.7388304420292839
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Crocodile,20899.68459325512,788,11.714165155365912,12,0.6888922842862039
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Human,2671.745892759313,658,11.327339404888622,12,0.7985946541762202
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Crocodile,17345.114965403434,788,11.714165155365912,12,0.7388304420292839
Vietnam,Sweden,1611994,637571,5197583,7675459,7653674,916040,Panda,15494.572032198135,1431,4.297132480270266,12,0.8832893295887513
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Crocodile,3005.430406677151,788,11.714165155365912,12,0.8881036961567854
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Human,10453.417288076535,658,11.327339404888622,12,0.5371017895235448
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Condor,10912.095301692058,1203,10.717142288453708,12,0.7985946541762202
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Crocodile,13713.232234385632,788,11.714165155365912,12,0.9123998921298622
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Panda,7918.0939965619455,1431,4.297132480270266,12,0.9123998921298622
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Crocodile,30610.640253071175,788,11.714165155365912,12,0.7317583258657094
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Human,7793.739296938356,658,11.327339404888622,13,0.6888922842862039
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Komodo Dragon,19912.53145064505,521,5.975105506002393,13,0.9123998921298622
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Panda,26335.77637641761,1431,4.297132480270266,13,0.7317583258657094
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Human,5143.782675580511,658,11.327339404888622,13,0.6888922842862039
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Condor,13221.707540828169,1203,10.717142288453708,13,0.6541333337917128
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Komodo Dragon,5280.386358221698,521,5.975105506002393,13,0.7985946541762202
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Panda,27956.58811939696,1431,4.297132480270266,13,0.6888922842862039
Vietnam,Sweden,1611994,637571,5197583,7675459,7653674,916040,Condor,24277.63403712994,1203,10.717142288453708,13,0.8832893295887513
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Elephant,11396.518118161732,1432,9.255134362913491,13,0.7388304420292839
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Elephant,543.259778956755,1432,9.255134362913491,13,0.8055936311085712
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Elephant,2649.5768162325908,1432,9.255134362913491,14,0.9123998921298622
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Crocodile,15714.863429109157,788,11.714165155365912,14,0.9123998921298622
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Panda,18390.282531407673,1431,4.297132480270266,14,0.7388304420292839
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Condor,22652.155895299544,1203,10.717142288453708,14,0.552355455034657
Vietnam,Egypt,1611994,637571,5197583,2294515,8580556,4573482,Human,336.8681476247596,658,11.327339404888622,14,0.7197915016654832
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Komodo Dragon,30512.806226214525,521,5.975105506002393,14,0.6888922842862039
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Elephant,8377.504737944504,1432,9.255134362913491,14,0.7388304420292839
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Panda,16112.709979741252,1431,4.297132480270266,14,0.7317583258657094
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Elephant,2541.07862750212,1432,9.255134362913491,14,0.9123998921298622
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Crocodile,13435.111571899079,788,11.714165155365912,14,0.9123998921298622
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Komodo Dragon,14912.796964838975,521,5.975105506002393,15,0.6541333337917128
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Elephant,4314.152747280842,1432,9.255134362913491,15,0.6541333337917128
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Crocodile,12551.239683579468,788,11.714165155365912,15,0.6541333337917128
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Elephant,3641.9926093979693,1432,9.255134362913491,15,0.7985946541762202
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Human,9734.762551843387,658,11.327339404888622,15,0.9123998921298622
Vietnam,Egypt,1611994,637571,5197583,2294515,8580556,4573482,Elephant,603.6197899027076,1432,9.255134362913491,15,0.7197915016654832
Vietnam,Egypt,1611994,637571,5197583,2294515,8580556,4573482,Elephant,564.7232068952044,1432,9.255134362913491,15,0.7197915016654832
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Crocodile,7588.7592775062185,788,11.714165155365912,15,0.8881036961567854
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Condor,29269.42650547937,1203,10.717142288453708,15,0.7317583258657094
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Condor,8428.00036849148,1203,10.717142288453708,15,0.6541333337917128
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Elephant,10124.243339228482,1432,9.255134362913491,16,0.7388304420292839
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Condor,11463.747696187995,1203,10.717142288453708,16,0.6541333337917128
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Elephant,6595.5385304057945,1432,9.255134362913491,16,0.6888922842862039
Vietnam,Bulgaria,1611994,637571,5197583,6524475,2896585,793941,Condor,6705.3267247658305,1203,10.717142288453708,16,0.6541333337917128
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Condor,1291.864061644232,1203,10.717142288453708,16,0.8055936311085712
Vietnam,Sweden,1611994,637571,5197583,7675459,7653674,916040,Elephant,8693.024634533,1432,9.255134362913491,16,0.8832893295887513
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Elephant,847.5984279263668,1432,9.255134362913491,16,0.8055936311085712
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Condor,946.0044787962175,1203,10.717142288453708,16,0.8055936311085712
Vietnam,Sweden,1611994,637571,5197583,7675459,7653674,916040,Human,9759.704769345182,658,11.327339404888622,16,0.8832893295887513
Vietnam,Egypt,1611994,637571,5197583,2294515,8580556,4573482,Elephant,261.2312069981464,1432,9.255134362913491,16,0.7197915016654832
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Human,9732.15578970939,658,11.327339404888622,17,0.9123998921298622
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Crocodile,15500.80196744421,788,11.714165155365912,17,0.5371017895235448
Vietnam,Sweden,1611994,637571,5197583,7675459,7653674,916040,Komodo Dragon,21638.101758376895,521,5.975105506002393,17,0.8832893295887513
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Komodo Dragon,19031.98604192475,521,5.975105506002393,17,0.9123998921298622
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Crocodile,26468.88843428116,788,11.714165155365912,17,0.5371017895235448
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Condor,4497.682499829744,1203,10.717142288453708,17,0.7985946541762202
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Human,6265.197448446245,658,11.327339404888622,17,0.552355455034657
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Human,9530.28393563418,658,11.327339404888622,17,0.7317583258657094
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Elephant,9787.430821599655,1432,9.255134362913491,17,0.6888922842862039
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Komodo Dragon,18348.780086427654,521,5.975105506002393,17,0.7388304420292839
Vietnam,Georgia,1611994,637571,5197583,5079688,1312244,1596891,Elephant,13801.725410679977,1432,9.255134362913491,18,0.7388304420292839
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Human,2218.506206376859,658,11.327339404888622,18,0.7985946541762202
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Panda,39918.44893504071,1431,4.297132480270266,18,0.7317583258657094
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Crocodile,6690.662832517334,788,11.714165155365912,18,0.8881036961567854
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Panda,4645.413243808617,1431,4.297132480270266,18,0.8881036961567854
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Condor,11545.845051358065,1203,10.717142288453708,18,0.9123998921298622
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Crocodile,1840.7857167837813,788,11.714165155365912,18,0.8055936311085712
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Elephant,2172.179826356262,1432,9.255134362913491,18,0.8881036961567854
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Panda,5235.510893887962,1431,4.297132480270266,18,0.8881036961567854
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Condor,13091.875176711488,1203,10.717142288453708,18,0.552355455034657
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Komodo Dragon,10343.797283951542,521,5.975105506002393,19,0.552355455034657
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Crocodile,7740.3023882793605,788,11.714165155365912,19,0.7985946541762202
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Human,7019.368128237212,658,11.327339404888622,19,0.9123998921298622
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Condor,10215.259701945375,1203,10.717142288453708,19,0.7985946541762202
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Komodo Dragon,5313.5761023089035,521,5.975105506002393,19,0.8881036961567854
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Elephant,11457.718761402717,1432,9.255134362913491,19,0.5371017895235448
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Crocodile,26472.463515416177,788,11.714165155365912,19,0.5371017895235448
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Crocodile,4635.84239617495,788,11.714165155365912,19,0.8881036961567854
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Komodo Dragon,15885.594373959499,521,5.975105506002393,19,0.552355455034657
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Human,3536.323330656741,658,11.327339404888622,19,0.8881036961567854
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Komodo Dragon,10324.962017289026,521,5.975105506002393,20,0.8881036961567854
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Crocodile,2226.8682472999317,788,11.714165155365912,20,0.8055936311085712
Vietnam,Zimbabwe,1611994,637571,5197583,9493314,9598724,3975073,Komodo Dragon,11443.608255653318,521,5.975105506002393,20,0.552355455034657
Vietnam,France,1611994,637571,5197583,9277288,7500997,9520704,Panda,26056.32518904165,1431,4.297132480270266,20,0.6888922842862039
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Elephant,4139.63256257684,1432,9.255134362913491,20,0.9123998921298622
Vietnam,China,1611994,637571,5197583,4573769,1317373,233674,Panda,1162.7177994818344,1431,4.297132480270266,20,0.8055936311085712
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Condor,28953.978112400386,1203,10.717142288453708,20,0.5371017895235448
Vietnam,Germany,1611994,637571,5197583,4696866,9085626,7741364,Crocodile,21611.335923793602,788,11.714165155365912,20,0.5371017895235448
Vietnam,Canada,1611994,637571,5197583,5183729,6082416,7308677,Komodo Dragon,6003.686612091415,521,5.975105506002393,20,0.7985946541762202
Vietnam,Japan,1611994,637571,5197583,9397450,3481763,1315120,Human,19922.0774963956,658,11.327339404888622,20,0.7317583258657094
Vietnam,Ecuador,1611994,637571,5197583,6094927,2198967,9003485,Panda,20621.150381480023,1431,4.297132480270266,21,0.9123998921298622
Vietnam,Iceland,1611994,637571,5197583,1536628,9754943,2188457,Elephant,1670.8507955493928,1432,9.255134362913491,21,0.8881036961567854
